original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
square_overtones.wav,square_overtones.jet,4096,0,0.011011764,2173134,1364237,0.627774,16,512,true,false,300.0,8000.0,0.179607,185.058102,33.994588,35.410312,0.0,0.0,49.794252,19.078168,92.155499,48.076969,4.206422,81.897687,180.332481,185.060215,
square_overtones.wav,square_overtones.jet,256,0,0.04136779,2173134,2590394,1.1920084,16,1024,true,false,0.0,0.0,0.170551,259.72503,33.373058,37.184949,0.0,0.0,67.108046,15.855206,178.252665,48.907387,4.961977,156.420626,283.868109,259.726841,
square_overtones.wav,square_overtones.jet,256,0,0.041402373,2173134,2256719,1.0384629,16,1024,true,false,0.0,15000.0,0.188964,253.551083,34.007568,36.500028,0.0,0.0,64.030884,29.675271,154.874801,49.007303,4.806519,137.212961,257.91085,253.552894,
square_overtones.wav,square_overtones.jet,256,0,0.041419204,2173134,2122441,0.9766729,16,1024,true,false,100.0,12500.0,0.204661,238.755104,33.522479,37.746408,0.0,0.0,61.788365,16.924093,144.866928,54.26782,4.677021,128.564667,245.062473,238.756916,
square_overtones.wav,square_overtones.jet,256,0,0.0414302,2173134,1987953,0.9147862,16,1024,true,false,200.0,10000.0,0.221565,226.149424,34.223097,36.369927,0.0,0.0,60.419127,16.696188,135.501715,53.420197,4.683059,118.776548,235.050677,226.151536,
square_overtones.wav,square_overtones.jet,256,0,0.04144275,2173134,1852009,0.85222954,16,1024,true,false,300.0,8000.0,0.223679,217.199269,33.91701,35.647877,0.0,0.0,61.25045,16.853155,127.297759,52.626003,4.821311,111.236081,227.512322,217.201079,
square_overtones.wav,square_overtones.jet,512,0,0.029375853,2173134,2372891,1.0919212,16,1024,true,false,0.0,0.0,0.178701,250.10716,37.206682,35.422991,0.0,0.0,62.093244,20.750472,164.12923,47.361561,5.414466,145.337528,269.024738,250.10867,
square_overtones.wav,square_overtones.jet,512,0,0.029432433,2173134,2028901,0.93362904,16,1024,true,false,0.0,15000.0,0.19802,229.609042,37.005946,36.840224,0.0,0.0,59.406386,20.799676,140.049239,47.163842,4.459985,123.94349,241.121688,229.610854,
square_overtones.wav,square_overtones.jet,512,0,0.029459482,2173134,1890718,0.8700421,16,1024,true,false,100.0,12500.0,0.173569,218.669629,36.803699,35.261797,0.0,0.0,60.985719,20.754699,130.180826,46.919637,4.683965,114.795315,232.829589,218.671743,
square_overtones.wav,square_overtones.jet,512,0,0.029476544,2173134,1750170,0.8053668,16,1024,true,false,200.0,10000.0,0.257789,210.982458,37.042168,35.599881,0.0,0.0,64.713692,20.597731,118.317419,48.235748,4.949904,105.680948,225.283084,210.984571,
square_overtones.wav,square_overtones.jet,512,0,0.029495183,2173134,1606755,0.73937225,16,1024,true,false,300.0,8000.0,0.197115,204.06986,37.60393,35.449253,0.0,0.0,57.937836,21.207791,110.161761,47.049437,4.509187,99.52119,210.411943,204.071671,
square_overtones.wav,square_overtones.jet,1024,0,0.02056394,2173134,2254817,1.0375876,16,1024,true,false,0.0,0.0,0.210095,254.069679,45.35087,35.513549,0.0,0.0,60.139906,28.766068,157.375109,48.052518,4.79686,140.578703,267.874952,254.071491,
square_overtones.wav,square_overtones.jet,1024,0,0.020649077,2173134,1906328,0.8772252,16,1024,true,false,0.0,15000.0,0.221868,234.365454,44.539772,37.51941,0.0,0.0,58.129819,28.548729,131.536782,45.806981,4.57288,121.559397,239.003233,234.367567,
square_overtones.wav,square_overtones.jet,1024,0,0.020690853,2173134,1765906,0.81260794,16,1024,true,false,100.0,12500.0,0.183531,221.888969,50.153466,35.525623,0.0,0.0,53.810803,32.415558,121.395186,46.270034,4.645628,106.803869,230.190728,221.890478,
square_overtones.wav,square_overtones.jet,1024,0,0.020714942,2173134,1621811,0.7463005,16,1024,true,false,200.0,10000.0,0.179909,214.279979,44.926756,35.23131,0.0,0.0,52.648944,29.262929,111.102357,50.927436,4.362484,98.091881,213.222261,214.281488,
square_overtones.wav,square_overtones.jet,1024,0,0.020741895,2173134,1476269,0.6793272,16,1024,true,false,300.0,8000.0,0.195605,206.461498,44.734472,35.263005,0.0,0.0,52.905525,31.694414,100.795039,50.071661,1.360484,88.665995,199.992937,206.463309,
square_overtones.wav,square_overtones.jet,2048,0,0.014731962,2173134,2185758,1.0058091,16,1024,true,false,0.0,0.0,0.205266,248.95979,47.036759,35.137129,0.0,0.0,58.766442,31.357538,151.808807,46.750898,4.714754,134.644734,262.53414,248.961903,
square_overtones.wav,square_overtones.jet,2048,0,0.014862081,2173134,1835674,0.84471273,16,1024,true,false,0.0,15000.0,0.201038,229.868944,51.779587,35.235837,0.0,0.0,53.079396,31.273017,126.724829,49.031149,4.410178,113.478601,236.196839,229.870756,
square_overtones.wav,square_overtones.jet,2048,0,0.01492918,2173134,1694260,0.779639,16,1024,true,false,100.0,12500.0,0.210396,214.888831,46.883716,34.460661,0.0,0.0,55.955521,31.536842,114.995146,46.542011,4.690605,101.547878,222.737195,214.891246,
square_overtones.wav,square_overtones.jet,2048,0,0.014965147,2173134,1549750,0.71314055,16,1024,true,false,200.0,10000.0,0.177493,207.917974,46.753615,35.80907,0.0,0.0,55.401305,31.491262,105.705097,45.795208,4.358861,94.135702,212.398182,207.919785,
square_overtones.wav,square_overtones.jet,2048,0,0.015003869,2173134,1403696,0.64593166,16,1024,true,false,300.0,8000.0,0.177796,205.670625,50.194519,35.608031,0.0,0.0,51.613865,31.964578,98.217154,50.934982,5.147319,86.324768,205.352766,205.672435,
square_overtones.wav,square_overtones.jet,4096,0,0.010356971,2173134,2149461,0.98910654,16,1024,true,false,0.0,0.0,0.198322,257.423345,48.188356,37.334067,0.0,0.0,53.879024,33.043729,151.125999,50.87793,4.613027,134.956556,258.007143,257.425761,
square_overtones.wav,square_overtones.jet,4096,0,0.010575072,2173134,1797668,0.8272237,16,1024,true,false,0.0,15000.0,0.201642,240.066385,50.527471,36.736988,0.0,0.0,58.909826,36.355738,126.536468,54.168207,4.434628,111.774298,240.61245,240.068499,
square_overtones.wav,square_overtones.jet,4096,0,0.010687804,2173134,1656296,0.7621693,16,1024,true,false,100.0,12500.0,0.19953,228.048426,48.901651,34.679207,0.0,0.0,51.143265,32.852954,113.171911,53.521018,4.385123,106.045595,217.803895,228.049935,
square_overtones.wav,square_overtones.jet,4096,0,0.010745496,2173134,1511730,0.6956451,16,1024,true,false,200.0,10000.0,0.215528,209.801883,48.74891,36.227749,0.0,0.0,54.332721,35.71006,102.17786,45.944026,4.400518,91.144871,209.87765,209.803695,
square_overtones.wav,square_overtones.jet,4096,0,0.010807996,2173134,1364094,0.6277082,16,1024,true,false,300.0,8000.0,0.1947,200.258271,48.113494,36.134475,0.0,0.0,50.458647,32.873781,92.678924,48.882333,4.539675,81.765169,195.987554,200.259781,
square_overtones.wav,square_overtones.jet,256,0,0.041529004,2173134,2590583,1.1920954,16,2048,true,false,0.0,0.0,0.173268,260.789389,35.486079,36.464408,0.0,0.0,70.928993,16.129597,179.475198,50.168559,4.863873,156.65004,290.929525,260.791199,
square_overtones.wav,square_overtones.jet,256,0,0.041565333,2173134,2256856,1.0385259,16,2048,true,false,0.0,15000.0,0.210397,242.001309,34.665623,38.596447,0.0,0.0,62.841253,17.061137,153.491979,48.773663,4.774221,136.355678,255.985887,242.003422,
square_overtones.wav,square_overtones.jet,256,0,0.041582108,2173134,2122504,0.97670186,16,2048,true,false,100.0,12500.0,0.157571,235.20855,38.513133,36.037578,0.0,0.0,62.84397,20.586865,146.122968,48.529458,4.592803,128.960405,252.232257,235.210058,
square_overtones.wav,square_overtones.jet,256,0,0.04159327,2173134,1987990,0.9148032,16,2048,true,false,200.0,10000.0,0.182021,228.085253,34.877228,39.165152,0.0,0.0,60.663331,18.254089,136.190561,47.55777,4.48685,121.87786,236.402104,228.086762,
square_overtones.wav,square_overtones.jet,256,0,0.04160587,2173134,1852118,0.8522797,16,2048,true,false,300.0,8000.0,0.195907,211.845477,38.766696,35.864009,0.0,0.0,61.616003,16.042057,128.616587,47.569543,4.682455,111.331469,233.879458,211.847288,
square_overtones.wav,square_overtones.jet,512,0,0.029623667,2173134,2372657,1.0918134,16,2048,true,false,0.0,0.0,0.184739,252.183958,42.309025,35.775563,0.0,0.0,58.211019,21.094594,164.35472,47.828538,4.800181,146.247033,269.861796,252.185468,
square_overtones.wav,square_overtones.jet,512,0,0.02968476,2173134,2028716,0.9335439,16,2048,true,false,0.0,15000.0,0.185644,231.381868,38.064267,36.520856,0.0,0.0,60.887312,20.928872,145.366808,47.2218,4.683059,125.762499,249.189204,231.383678,
square_overtones.wav,square_overtones.jet,512,0,0.029711619,2173134,1890520,0.86995095,16,2048,true,false,100.0,12500.0,0.218546,224.074134,42.297857,40.545256,0.0,0.0,54.692235,20.591996,129.301508,47.028005,4.605179,114.900664,231.117438,224.075946,
square_overtones.wav,square_overtones.jet,512,0,0.029730663,2173134,1749866,0.8052269,16,2048,true,false,200.0,10000.0,0.221566,225.56804,39.613413,37.893112,0.0,0.0,56.581881,31.633438,121.612826,46.821231,4.961073,108.343657,222.992871,225.569852,
square_overtones.wav,square_overtones.jet,512,0,0.029751247,2173134,1606503,0.7392563,16,2048,true,false,300.0,8000.0,0.212208,202.888681,38.304547,34.925525,0.0,0.0,54.703103,21.814832,110.485053,49.090616,4.264982,96.363732,207.971403,202.890492,
square_overtones.wav,square_overtones.jet,1024,0,0.020345783,2173134,2254556,1.0374676,16,2048,true,false,0.0,0.0,0.191983,262.902108,50.791598,35.18422,0.0,0.0,55.439037,35.045967,159.789688,51.462633,4.886815,140.020261,271.101838,262.904221,
square_overtones.wav,square_overtones.jet,1024,0,0.020439474,2173134,1906115,0.87712723,16,2048,true,false,0.0,15000.0,0.192285,235.707826,52.062128,35.86431,0.0,0.0,58.299163,33.828263,133.973699,46.121821,4.619366,118.996001,249.148755,235.709335,
square_overtones.wav,square_overtones.jet,1024,0,0.020484244,2173134,1765669,0.8124989,16,2048,true,false,100.0,12500.0,0.213717,229.673641,51.370566,38.678251,0.0,0.0,56.62233,35.553998,119.995158,47.390539,4.902511,107.095767,233.106394,229.675452,
square_overtones.wav,square_overtones.jet,1024,0,0.02051312,2173134,1621573,0.74619097,16,2048,true,false,200.0,10000.0,0.203152,218.388598,52.536953,35.876384,0.0,0.0,52.145441,34.534012,109.694784,49.538275,4.564427,97.672598,219.146871,218.390409,
square_overtones.wav,square_overtones.jet,1024,0,0.020544106,2173134,1476056,0.67922914,16,2048,true,false,300.0,8000.0,0.190172,205.531467,50.916568,34.781537,0.0,0.0,55.615324,34.414778,101.20406,46.7026,1.317318,88.974799,209.244951,205.540523,
square_overtones.wav,square_overtones.jet,2048,0,0.014621214,2173134,2185760,1.00581,16,2048,true,false,0.0,0.0,0.181418,273.004161,71.794426,35.124753,0.0,0.0,55.638265,51.528741,152.92901,50.170068,4.644119,135.027191,285.189351,273.005972,
square_overtones.wav,square_overtones.jet,2048,0,0.014760719,2173134,1835613,0.84468466,16,2048,true,false,0.0,15000.0,0.183833,259.027129,68.604971,39.236089,0.0,0.0,56.209083,51.151415,125.54033,45.184545,4.442174,122.577572,254.982505,259.028939,
square_overtones.wav,square_overtones.jet,2048,0,0.014831164,2173134,1694195,0.7796091,16,2048,true,false,100.0,12500.0,0.177494,239.139071,69.707365,35.978716,0.0,0.0,53.61882,51.081987,116.762236,49.179967,4.324751,102.040816,244.59308,239.140882,
square_overtones.wav,square_overtones.jet,2048,0,0.014871284,2173134,1549649,0.71309406,16,2048,true,false,200.0,10000.0,0.195605,235.367932,68.761637,36.148361,0.0,0.0,57.218202,53.787259,104.765104,51.009239,4.810142,93.624653,235.752501,235.370045,
square_overtones.wav,square_overtones.jet,2048,0,0.014914263,2173134,1403645,0.6459082,16,2048,true,false,300.0,8000.0,0.177192,218.376221,67.773044,36.284801,0.0,0.0,54.604998,51.366944,96.076663,46.01134,4.232382,84.023688,222.86609,218.378335,
square_overtones.wav,square_overtones.jet,4096,0,0.010284981,2173134,2149443,0.98909825,16,2048,true,false,0.0,0.0,0.186549,278.437342,73.53948,36.148964,0.0,0.0,57.361887,57.800188,149.730801,51.476821,4.627215,131.855547,285.448045,278.439455,
square_overtones.wav,square_overtones.jet,4096,0,0.010511402,2173134,1797557,0.82717264,16,2048,true,false,0.0,15000.0,0.193794,254.011118,73.56544,35.183011,0.0,0.0,52.364894,57.301515,126.607405,50.736358,4.283698,109.930838,257.017343,254.01293,
square_overtones.wav,square_overtones.jet,4096,0,0.010627093,2173134,1656186,0.7621187,16,2048,true,false,100.0,12500.0,0.198322,244.375741,73.286823,38.800203,0.0,0.0,54.711253,57.19043,112.802433,46.773235,4.46904,100.865071,245.469682,244.376948,
square_overtones.wav,square_overtones.jet,4096,0,0.010688491,2173134,1511577,0.6955747,16,2048,true,false,200.0,10000.0,0.255675,233.920512,74.585727,34.975332,0.0,0.0,51.43939,58.090578,104.552897,49.435642,4.391462,90.688156,235.227567,233.922624,
square_overtones.wav,square_overtones.jet,4096,0,0.010754759,2173134,1364025,0.6276764,16,2048,true,false,300.0,8000.0,0.214623,227.189634,74.341522,42.252577,0.0,0.0,53.888684,58.771876,91.615773,44.751074,4.523676,80.760277,224.585788,227.191444,
square_overtones.wav,square_overtones.jet,256,0,0.04157364,2173134,2590650,1.1921262,16,4096,true,false,0.0,0.0,0.196511,266.443229,36.911464,35.913513,0.0,0.0,62.85061,16.878512,180.896054,53.792994,4.916397,158.436147,285.773752,266.445041,
square_overtones.wav,square_overtones.jet,256,0,0.041609745,2173134,2256737,1.0384712,16,4096,true,false,0.0,15000.0,0.243602,242.15888,36.325552,35.414236,0.0,0.0,63.437427,17.018878,153.215173,52.364591,23.204596,136.259385,276.428463,242.160691,
square_overtones.wav,square_overtones.jet,256,0,0.041626353,2173134,2122408,0.9766577,16,4096,true,false,100.0,12500.0,0.211302,231.36768,36.435128,36.635864,0.0,0.0,66.37513,15.917994,147.357577,48.574133,4.494094,129.206723,254.875042,231.369189,
square_overtones.wav,square_overtones.jet,256,0,0.041637562,2173134,1987939,0.9147798,16,4096,true,false,200.0,10000.0,0.212812,241.018151,41.484041,36.444788,0.0,0.0,56.136335,32.251345,136.042951,51.101609,4.546014,120.188349,238.424266,241.020263,
square_overtones.wav,square_overtones.jet,256,0,0.041650377,2173134,1852113,0.8522774,16,4096,true,false,300.0,8000.0,0.197416,220.756389,37.05213,36.843544,0.0,0.0,59.500265,16.812707,126.854025,53.895325,4.751581,112.182412,228.357228,220.758201,
square_overtones.wav,square_overtones.jet,512,0,0.029685343,2173134,2372724,1.0918443,16,4096,true,false,0.0,0.0,0.199228,263.004137,40.304975,35.364128,0.0,0.0,58.352592,22.628949,163.682779,58.475449,4.837913,145.350508,267.3796,263.005948,
square_overtones.wav,square_overtones.jet,512,0,0.029747235,2173134,2028751,0.93356,16,4096,true,false,0.0,15000.0,0.214321,241.043507,40.51175,35.740548,0.0,0.0,57.233596,21.652431,139.285533,56.265229,4.841234,126.511716,242.087942,241.045318,
square_overtones.wav,square_overtones.jet,512,0,0.02977392,2173134,1890549,0.8699643,16,4096,true,false,100.0,12500.0,0.230017,234.369679,39.838903,36.649146,0.0,0.0,55.784064,27.664279,129.967713,54.20292,4.579823,115.005107,230.402331,234.371189,
square_overtones.wav,square_overtones.jet,512,0,0.029793838,2173134,1749901,0.805243,16,4096,true,false,200.0,10000.0,0.249034,213.752931,44.493588,36.369926,0.0,0.0,55.064429,21.638243,119.545084,46.731277,4.698454,108.157107,224.053307,213.754742,
square_overtones.wav,square_overtones.jet,512,0,0.029815162,2173134,1606505,0.7392572,16,4096,true,false,300.0,8000.0,0.210094,200.478328,40.470999,35.388881,0.0,0.0,57.926667,20.902912,109.541438,46.629852,4.530318,96.777884,212.681931,200.480139,
square_overtones.wav,square_overtones.jet,1024,0,0.019993385,2173134,2254383,1.037388,16,4096,true,false,0.0,0.0,0.263222,256.959386,53.812313,35.203236,0.0,0.0,61.077786,34.344746,156.771388,46.873151,5.067931,139.356773,276.994752,256.961801,
square_overtones.wav,square_overtones.jet,1024,0,0.020096587,2173134,1906031,0.87708855,16,4096,true,false,0.0,15000.0,0.214321,235.100182,53.939396,36.351815,0.0,0.0,58.884469,34.051036,132.289622,46.329199,4.696944,117.440817,250.026866,235.102294,
square_overtones.wav,square_overtones.jet,1024,0,0.020144293,2173134,1765606,0.8124699,16,4096,true,false,100.0,12500.0,0.201341,224.973678,52.97284,36.177943,0.0,0.0,58.153364,34.587743,120.438893,46.469263,4.57137,106.805981,236.339922,224.975488,
square_overtones.wav,square_overtones.jet,1024,0,0.020176658,2173134,1621536,0.746174,16,4096,true,false,200.0,10000.0,0.177494,213.349646,53.902569,35.539509,0.0,0.0,62.426195,34.31456,110.85453,45.624657,1.337241,97.216185,228.699538,213.351457,
square_overtones.wav,square_overtones.jet,1024,0,0.020211903,2173134,1476066,0.6792338,16,4096,true,false,300.0,8000.0,0.182927,205.775974,54.576623,35.745377,0.0,0.0,57.136096,33.962893,98.98418,45.963948,4.583143,89.152292,215.465686,205.778389,
square_overtones.wav,square_overtones.jet,2048,0,0.014641035,2173134,2185872,1.0058616,16,4096,true,false,0.0,0.0,0.228206,283.208242,82.284067,36.462597,0.0,0.0,57.7534,63.191109,155.240353,45.926517,4.725319,136.452878,300.233459,283.210054,
square_overtones.wav,square_overtones.jet,2048,0,0.014791135,2173134,1835721,0.8447344,16,4096,true,false,0.0,15000.0,0.17689,259.083576,81.944475,36.004373,0.0,0.0,58.090577,63.434107,127.525966,45.674162,4.47719,113.09554,272.21691,259.085388,
square_overtones.wav,square_overtones.jet,2048,0,0.014864403,2173134,1694293,0.7796542,16,4096,true,false,100.0,12500.0,0.18172,254.017759,82.110196,38.923965,0.0,0.0,56.603312,63.591375,117.281737,46.690224,4.388142,103.896955,260.566917,254.019571,
square_overtones.wav,square_overtones.jet,2048,0,0.014910511,2173134,1549814,0.71317,16,4096,true,false,200.0,10000.0,0.194699,244.539048,84.008293,35.50721,0.0,0.0,51.693556,63.866068,106.026277,50.888194,1.370747,93.584505,243.295383,244.540557,
square_overtones.wav,square_overtones.jet,2048,0,0.0149599,2173134,1403732,0.64594823,16,4096,true,false,300.0,8000.0,0.183229,234.159585,82.089972,35.214104,0.0,0.0,52.009301,63.428673,96.529756,50.09581,4.577105,84.76898,235.391477,234.161396,
square_overtones.wav,square_overtones.jet,4096,0,0.010251001,2173134,2149310,0.98903704,16,4096,true,false,0.0,0.0,0.177795,312.121015,116.678319,35.221952,0.0,0.0,58.024168,95.601535,156.087675,46.412512,4.787502,133.644974,335.757572,312.122826,
square_overtones.wav,square_overtones.jet,4096,0,0.010488191,2173134,1797508,0.8271501,16,4096,true,false,0.0,15000.0,0.200133,292.38449,120.807766,35.78311,0.0,0.0,52.013528,96.522208,123.782598,48.875692,4.325657,110.433133,301.131492,292.386302,
square_overtones.wav,square_overtones.jet,4096,0,0.010606621,2173134,1656189,0.76212007,16,4096,true,false,100.0,12500.0,0.181116,283.216392,116.291938,36.7065,0.0,0.0,55.500315,98.298353,113.033961,46.615967,4.492585,100.753986,289.501725,283.218808,
square_overtones.wav,square_overtones.jet,4096,0,0.010673412,2173134,1511655,0.6956106,16,4096,true,false,200.0,10000.0,0.29854,272.155934,132.711924,35.407898,0.0,0.0,51.276989,96.610049,105.005989,48.869655,4.637478,90.569525,293.933335,272.158046,
square_overtones.wav,square_overtones.jet,4096,0,0.01074545,2173134,1364065,0.62769485,16,4096,true,false,300.0,8000.0,0.18172,266.556126,115.72595,36.603264,0.0,0.0,55.807307,96.473911,92.249377,48.678275,4.664646,84.078928,268.631415,266.557635,
square_overtones.wav,square_overtones.jet,256,0,0.085745744,2173134,2983211,1.372769,32,256,true,false,0.0,0.0,0.188361,293.397835,37.005945,39.000335,0.0,0.0,71.100752,21.553723,202.460341,52.654378,4.905228,178.602822,315.662741,293.399646,
square_overtones.wav,square_overtones.jet,256,0,0.08575421,2173134,2670793,1.2290052,32,256,true,false,0.0,15000.0,0.17689,276.063513,38.832803,36.041502,0.0,0.0,64.211396,22.288148,183.688865,56.101621,4.931187,160.181804,291.843557,276.065325,
square_overtones.wav,square_overtones.jet,256,0,0.08575753,2173134,2544885,1.1710668,32,256,true,false,100.0,12500.0,0.195303,263.693887,37.184647,36.22775,0.0,0.0,68.201082,21.327327,173.441315,51.142662,4.89738,153.501638,283.921538,263.695698,
square_overtones.wav,square_overtones.jet,256,0,0.085759625,2173134,2418885,1.113086,32,256,true,false,200.0,10000.0,0.180513,260.71664,37.041263,38.807447,0.0,0.0,69.352075,21.354797,165.677471,50.64912,4.804104,148.577092,277.05754,260.718149,
square_overtones.wav,square_overtones.jet,256,0,0.08576206,2173134,2323506,1.0691959,32,256,true,false,300.0,8000.0,0.20768,254.939942,37.426135,36.129343,0.0,0.0,63.130737,21.982968,158.799586,55.046619,4.741016,140.5621,264.30757,254.941753,
square_overtones.wav,square_overtones.jet,512,0,0.074055314,2173134,2589809,1.1917392,32,256,true,false,0.0,0.0,0.214925,272.957976,31.455038,41.146561,0.0,0.0,61.777498,16.192385,178.734433,56.626253,4.798068,157.669422,276.982074,272.959787,
square_overtones.wav,square_overtones.jet,512,0,0.07406955,2173134,2256220,1.0382333,32,256,true,false,0.0,15000.0,0.184738,243.12453,31.092807,36.327062,0.0,0.0,58.99827,16.014588,154.143092,53.152446,4.832178,136.427219,249.253198,243.126342,
square_overtones.wav,square_overtones.jet,512,0,0.0740757,2173134,2121918,0.9764322,32,256,true,false,100.0,12500.0,0.214321,236.067643,31.837495,36.618357,0.0,0.0,59.723641,15.986817,144.803839,54.150094,4.572578,128.188851,241.153988,236.069756,
square_overtones.wav,square_overtones.jet,512,0,0.07407896,2173134,1987536,0.9145943,32,256,true,false,200.0,10000.0,0.18655,225.092309,31.274526,35.517473,0.0,0.0,58.05043,16.412741,136.374997,52.299692,4.583143,119.88679,230.47176,225.09412,
square_overtones.wav,square_overtones.jet,512,0,0.074083045,2173134,1886562,0.8681296,32,256,true,false,300.0,8000.0,0.187757,225.868089,31.203287,41.120601,0.0,0.0,57.903122,16.444739,129.112543,53.687041,4.561108,113.550746,222.96993,225.870505,
square_overtones.wav,square_overtones.jet,1024,0,0.06730805,2173134,2376132,1.0934125,32,256,true,false,0.0,0.0,0.309105,249.704479,38.438876,36.771098,0.0,0.0,57.607299,12.683863,164.505046,51.358492,4.909454,147.438173,265.772496,249.705988,
square_overtones.wav,square_overtones.jet,1024,0,0.067326374,2173134,2032180,0.9351379,32,256,true,false,0.0,15000.0,0.198926,223.416381,27.529347,35.906571,0.0,0.0,55.558574,11.828693,141.879116,47.274927,4.717773,127.37413,229.88615,223.418192,
square_overtones.wav,square_overtones.jet,1024,0,0.067334384,2173134,1894361,0.87171847,32,256,true,false,100.0,12500.0,0.187757,210.950159,27.485577,35.673233,0.0,0.0,59.032079,11.637917,131.742953,46.659434,4.586464,116.185683,223.036943,210.951971,
square_overtones.wav,square_overtones.jet,1024,0,0.067339644,2173134,1755014,0.80759585,32,256,true,false,200.0,10000.0,0.200435,207.137363,27.333741,35.195991,0.0,0.0,59.767109,15.606474,120.900739,48.240879,4.523375,107.34118,212.726908,207.139175,
square_overtones.wav,square_overtones.jet,1024,0,0.0673451,2173134,1648062,0.7583803,32,256,true,false,300.0,8000.0,0.179305,203.343283,27.368757,35.866121,0.0,0.0,54.416939,13.088658,113.428794,51.758456,21.741177,101.823779,217.137086,203.345395,
square_overtones.wav,square_overtones.jet,2048,0,0.06377739,2173134,2255724,1.038005,32,256,true,false,0.0,0.0,0.206171,232.890867,25.864285,35.49091,0.0,0.0,59.413933,11.085513,156.299882,46.186117,4.660118,138.912736,246.446804,232.892678,
square_overtones.wav,square_overtones.jet,2048,0,0.063800864,2173134,1907206,0.8776293,32,256,true,false,0.0,15000.0,0.190474,212.854294,33.99157,35.312208,0.0,0.0,57.449124,10.879947,133.574037,47.673684,4.476284,118.083176,229.683904,212.856104,
square_overtones.wav,square_overtones.jet,2048,0,0.06381114,2173134,1766951,0.81308883,32,256,true,false,100.0,12500.0,0.200436,201.287313,25.999821,35.327301,0.0,0.0,56.991202,10.579294,120.95598,47.689985,4.911567,106.784851,209.06142,201.289124,
square_overtones.wav,square_overtones.jet,2048,0,0.06381719,2173134,1623472,0.7470648,32,256,true,false,200.0,10000.0,0.183229,192.279503,26.292625,35.359901,0.0,0.0,57.128851,10.901983,112.229503,46.767802,4.495906,98.482488,200.332227,192.281315,
square_overtones.wav,square_overtones.jet,2048,0,0.063823976,2173134,1514502,0.6969207,32,256,true,false,300.0,8000.0,0.204661,192.332329,25.825346,43.185024,0.0,0.0,55.659697,11.116303,103.065632,46.654302,1.31762,90.757283,186.074767,192.333536,
square_overtones.wav,square_overtones.jet,4096,0,0.061841,2173134,2189639,1.0075951,32,256,true,false,0.0,0.0,0.18172,232.649681,25.100278,36.322534,0.0,0.0,58.912844,10.241211,153.076016,48.524326,4.669777,136.457405,241.942748,232.651189,
square_overtones.wav,square_overtones.jet,4096,0,0.061869197,2173134,1838964,0.8462267,32,256,true,false,0.0,15000.0,0.183833,218.621935,28.177139,36.222316,0.0,0.0,52.561404,20.420238,129.204007,47.01593,4.545109,114.062399,214.673605,218.623747,
square_overtones.wav,square_overtones.jet,4096,0,0.06188318,2173134,1697643,0.7811957,32,256,true,false,100.0,12500.0,0.183531,198.399719,26.943135,34.490545,0.0,0.0,51.930516,10.156991,117.153749,50.034835,4.595217,102.922248,200.807959,198.401831,
square_overtones.wav,square_overtones.jet,4096,0,0.061889492,2173134,1553049,0.7146586,32,256,true,false,200.0,10000.0,0.179305,189.784025,25.211061,35.428122,0.0,0.0,52.651056,10.427156,106.746515,49.45466,4.577106,93.770752,189.366855,189.78644,
square_overtones.wav,square_overtones.jet,4096,0,0.06189752,2173134,1443464,0.6642315,32,256,true,false,300.0,8000.0,0.183531,178.951169,24.976817,35.563658,0.0,0.0,54.082478,10.527676,97.790625,45.126286,1.386444,87.064023,178.421706,178.95298,
square_overtones.wav,square_overtones.jet,256,0,0.06741056,2173134,2985006,1.373595,32,512,true,false,0.0,0.0,0.172966,297.016534,36.924443,38.648668,0.0,0.0,70.473184,20.305229,204.545894,52.12582,5.088155,184.300433,317.207057,297.018648,
square_overtones.wav,square_overtones.jet,256,0,0.06742321,2173134,2672281,1.22969,32,512,true,false,0.0,15000.0,0.195002,278.027416,37.196117,35.835633,0.0,0.0,66.066629,20.965397,181.195801,56.52996,4.977976,163.13762,289.63394,278.029228,
square_overtones.wav,square_overtones.jet,256,0,0.06742809,2173134,2546673,1.1718895,32,512,true,false,100.0,12500.0,0.208887,264.842465,37.905187,36.748458,0.0,0.0,70.188228,20.067967,175.379257,51.511233,5.185958,155.144965,288.869932,264.852125,
square_overtones.wav,square_overtones.jet,256,0,0.06743196,2173134,2421046,1.1140804,32,512,true,false,200.0,10000.0,0.214321,253.311708,37.499487,35.913514,0.0,0.0,68.234589,20.266893,163.988261,50.937698,7.985108,144.89319,277.923878,253.313821,
square_overtones.wav,square_overtones.jet,256,0,0.06743501,2173134,2325229,1.0699887,32,512,true,false,300.0,8000.0,0.180512,250.030186,36.64643,35.957585,0.0,0.0,66.165639,20.6575,159.612798,51.747891,4.866288,140.398793,267.474384,250.032299,
